-21.70448450955422,11.390535553045304,1
58.449060953783345,53.25235027500892,0
41.12497178343611,48.298435101166795,0
54.66533462607177,47.89741100002422,0
-34.62822692017747,78.06456020682063,1
144.50845089598036,22.704004081421783,1
-2.3193800210297226,-21.803811499488262,1
136.10492287048055,41.91052186699603,1
49.842986922705016,49.82005022256142,0
-16.834744003084467,116.21953598567129,1
44.10606367941525,130.12133233068735,1
142.3555154996318,75.17904156143108,1
137.04131990780837,16.36694411340541,1
-27.057372742722762,96.02500945253848,1
42.96329046757305,141.63193485309336,1
86.57147171401587,-29.166910577597164,1
-14.963711041946112,103.92739753546897,1
75.32837255384126,129.50155847011106,1
52.02307126972258,49.391809949821834,0
48.43977829344685,49.88650531235827,0
52.80506891591222,57.73907160115174,0
-42.53741221641478,40.68074714486987,1
51.968889833848095,45.91547012261114,0
49.976995491742116,47.92980510336967,0
51.573402045929114,48.81535586078913,0
53.28796190891604,46.50192139117476,0
-13.521105904323342,125.65772091190014,1
137.06611968643693,80.59722166120622,1
129.4703984419967,3.40056801507572,1
138.99824088667577,63.269534946451394,1
52.93028624056384,50.61849098338852,0
57.87765553406507,50.20928138836638,0
130.9194639408575,-0.6409921832880627,1
-21.027812287320998,-18.486714585451267,1
47.279535928479625,49.40020288868564,0
49.73578984519251,59.15204137799703,0
56.033500816962906,57.606983950838085,0
53.486278229167254,49.05494286005573,0
28.195387275228768,129.91999136743146,1
49.51176946652266,49.69081729257905,0
52.596036619747366,50.403993586792616,0
50.24802358820297,51.903476029782944,0
51.9358923447059,47.98353877125415,0
79.17163520130674,132.09295841649953,1
123.92823745357033,94.72205488462303,1
53.39888180438383,48.50900314528833,0
123.36476032632149,3.8700388872939726,1
115.3335070451805,102.25118819276386,1
12.62295770632958,135.37594710376004,1
51.65386141045784,42.9821737617858,0
-21.233433212183698,88.16146856277027,1
49.068169780988505,53.1555350812922,0
52.39122551714244,54.88813343669492,0
70.58448859520864,-31.761886073307366,1
10.907483429902527,-22.93108393612502,1
-42.8115988125529,58.71669994178844,1
47.38647230452106,48.98918752965825,0
-36.570330391093094,87.8028289898214,1
53.84703693724128,53.56928807851835,0
50.0483250055562,50.037222690335525,0
-34.23767855088916,80.27826819790158,1
10.09985847476004,-26.890339398087946,1
54.555316071694776,42.4595380849916,0
72.62550403308786,-30.05178307187107,1
46.19110764794901,48.660468768820586,0
51.02539040988486,47.77956807773696,0
104.89114662026256,-32.75504480893052,1
139.06689024219827,58.64235485578385,1
-8.30487990329825,-26.95318874473618,1
52.22360006712883,45.56618038355319,0
51.42102557869182,51.71798990373239,0
43.32467660650312,56.74778372282159,0
52.500384048306366,54.531994493677104,0
136.88684388221705,73.7822291192527,1
50.06561685626724,56.85981898887205,0
50.43950037360638,49.951791688024315,0
4.8175511601936805,-30.38879322736922,1
34.544136937543584,-36.110864176800206,1
53.07842899156664,59.204773630180185,0
51.22574555818774,47.85261394744296,0
44.28662524330999,50.51734587565077,0
56.61883534521876,50.865175999570845,0
-43.42000117961574,56.64735065336912,1
53.96704618414071,48.485093371656156,0
131.69694859327964,84.88227691251365,1
46.41874579097436,50.780394709961094,0
51.21792813248802,-39.9093330778514,1
68.29989166260295,-39.16294099815494,1
56.192983549680065,52.52838254787792,0
50.17002745523879,49.79656790545023,0
111.60753532847123,-23.212174949288524,1
49.418256440322224,52.26103470003323,0
140.58092902077544,44.420185869422205,1
9.25177477698864,-39.787398633742,1
55.44484196605466,52.592074862356995,0
-31.179890841615773,48.156521847813984,1
47.42601280129478,47.45726124740541,0
133.21949681448322,22.31715206082419,1
54.79819976419106,57.24392141431708,0
53.035280530371956,46.23283580034325,0
145.55931417102195,52.35128975549154,1
47.826782389463396,46.58030567326494,0
19.842628403628556,-31.42812976624667,1
106.57363306489842,-19.55122345565168,1
-36.86856511343386,56.426266706250395,1
51.180757649351186,48.78932542412069,0
-26.853369319935126,84.81960738470711,1
48.607794510719394,46.453703733915034,0
56.71457323461689,51.36164562086464,0
137.51936612081698,28.76466895103467,1
47.98476849129468,49.28079889878513,0
44.3454228188918,48.1612121230357,0
134.17718196660925,21.442010656013206,1
144.96403844007318,21.66426611714767,1
48.433184038448594,48.52322118466518,0
131.77401940555305,43.14800471710018,1
42.0328288957694,48.08560151762551,0
49.18875713907985,44.3965377820164,0
59.424139222896144,47.781954662221786,0
51.34795249912753,53.61652779702448,0
-36.24976493830479,64.27787151789651,1
-31.873896443066684,105.67442721895594,1
51.606187823951714,49.09860328401222,0
12.567105526099482,124.15295414595758,1
145.83815600299172,70.69509529407598,1
50.13161044760179,48.38906279720557,0
49.38561640081773,41.22812935699585,0
97.98110916028664,-24.16562273715516,1
104.54800040435217,-29.54681994523132,1
41.25013481811262,138.87353515285918,1
59.12988648721913,50.335493424962976,0
-28.612862062868928,97.46133007376038,1
103.94607448097395,-13.856412439249112,1
84.8666325349914,-28.45114471606871,1
51.870197810394444,51.08186746351435,0
-27.94717318314943,78.3865826991081,1
-27.00308283099659,-9.842193773038062,1
46.32976498404274,45.53770238743524,0
55.90945171451273,52.12355941946835,0
146.59992429348176,30.77937800073675,1
30.125228093988166,-40.81314904331862,1
49.54754356840918,49.73038365541402,0
57.09896283895809,46.29380857244458,0
42.7432429287531,51.334936330016305,0
-18.241845011901574,109.88158324979483,1
12.97274115365203,127.982599852762,1
48.84362183142536,45.130735545436025,0
113.58300058035859,106.92117686340464,1
138.19956023617323,66.57201748160901,1
51.32865575070713,51.40629984078778,0
46.476510750651634,-48.23587735670361,1
-39.24610615777134,41.40329778180316,1
143.20019780566946,71.44320451369741,1
-37.938478261456126,97.34458210061567,1
81.0621361465426,-33.53922910703213,1
50.43372901673946,48.91527366549213,0
51.762991347526196,57.235957507727115,0
32.05823593485139,144.5418518654983,1
138.45519851716625,46.342507054926436,1
47.652926258219786,-35.3090645394842,1
55.86234464215693,141.27994035246095,1
49.89414493297959,51.82255517565454,0
51.151870205921625,51.85571727549081,0
49.10985739852606,53.247035828144604,0
80.43381014683385,126.17975971650502,1
49.07949375117246,54.891692301982026,0
0.7436101072808583,-16.617075628987962,1
134.99009471953832,92.06152318147639,1
48.61653131974364,52.08681910493195,0
43.46269611675994,49.132341053096496,0
138.39159578755644,87.59223181012553,1
125.76532957991468,100.66353306586242,1
129.4045142291714,65.93295067540339,1
56.475845330473746,45.86843606515637,0
116.8577622002371,-22.71771437398465,1
-18.60995766293813,-13.06527879540198,1
134.4539955732722,41.6120061303487,1
145.48232977313907,44.95141889758044,1
49.84121855992002,50.52020553708732,0
40.63985274872101,49.65787225123834,0
-30.997383156747787,2.8262283396069847,1
48.76560215774233,48.32168343317612,0
16.325105826410372,126.96726476923146,1
49.22700272932483,50.573214229997674,0
41.88988055609372,46.67623441066026,0
54.968583297078844,137.1138963089022,1
51.62240023645789,47.04460238922179,0
49.64756541896712,49.952348026446884,0
48.5976212234575,49.30638959692213,0
36.51171382176348,136.9128873984962,1
46.26535755107008,46.84808894747012,0
44.55595578886954,53.20541688993597,0
37.29522459379035,-37.605385009192545,1
87.10397071227507,130.91313784340548,1
52.6943197771992,56.14488392922628,0
54.891114990660085,48.870741457444915,0
135.56775869366382,15.804031226146442,1
50.63363461177953,45.066501332162154,0
-37.412957142896275,68.56227949459372,1
49.95966683282124,49.58022298797877,0
46.9619336006772,58.866848867943226,0
30.3058161582182,-36.91178278396414,1
-27.875814538643837,91.15940762593092,1
144.53013240118997,58.70559535670333,1
-44.767959942833215,60.09925257462795,1
50.00461946171421,50.25397667349418,0
59.167535499669405,47.30137792535504,0
-20.560163396858755,115.15902155723012,1
31.062394881847474,-47.85998153175919,1
111.75210244674714,-11.802420391976021,1
29.98342162458033,141.50203285105928,1
53.51587329744159,56.52834338096773,0
57.80513433872968,48.55126027365579,0
37.47023963923998,136.50396830015328,1
49.68713426472801,51.99922474322778,0
53.72023747488365,51.658973114673515,0
61.33628313710575,-46.55513752214084,1
80.11436946947347,137.51098730220298,1
21.65132107773419,142.95757857367943,1
50.618899553831916,55.578264211214034,0
118.00696952523282,111.57579786340037,1
112.7566742010172,117.5692344436941,1
86.65658038326424,123.50167806448798,1
18.644211253418742,-31.558090594840706,1
19.283330249414625,140.93735345142255,1
85.37932077892077,134.04290180088532,1
-27.37386497583458,106.97323009175841,1
3.37976845890816,118.52172669525191,1
56.18441301673064,51.159581763421386,0
49.549722041172465,48.31235763272107,0
82.01181408929713,-24.081713871899453,1
51.36539198871677,50.52434715278513,0
20.935449914364085,-26.040745837109583,1
50.35473767424312,50.12109505506077,0
50.26626783115139,48.83275564736647,0
139.87686726371794,45.95139997532661,1
48.4625838587328,58.929598745773944,0
-25.908505171215623,13.953906483536414,1
49.18701398092508,47.198876876910475,0
66.44866879705184,135.103365611157,1
52.1473219048284,53.29428483346216,0
130.55992008742476,8.721368349651357,1
111.47934199950095,-15.650119440842815,1
49.31148436163912,49.282794162643555,0
21.849939827131916,-31.206557936066815,1
-14.175878492606827,-16.061678569693058,1
-42.737327822635294,27.277543987400175,1
17.81141045743926,-31.50334770117432,1
50.333652028869395,46.08907910966923,0
129.83730432839442,32.83302928923249,1
49.07417095490882,55.3393677507542,0
42.170938062694916,52.10150165521879,0
51.24545371778567,49.24230147681002,0
48.21764225753766,48.304304162833574,0
97.47625369729218,120.1985208957816,1
50.86631316810876,59.1740814214698,0
51.85444077593728,52.02655193167991,0
113.03787780376392,-23.518134918094148,1
15.493097269574456,123.89369991602078,1
48.74869400693745,55.603839061393586,0
10.996268134594942,-27.78359647397697,1
131.37267957074488,50.82199303549421,1
51.53012555816262,54.18233425174072,0
111.1756706725757,113.95164537860994,1
41.5565410786742,49.374370772070584,0
52.91482178627577,53.01706662862037,0
48.68656473140951,50.915694037941435,0
-26.116522795461947,17.588363183655815,1
109.40430697092461,121.11616948335713,1
125.24534694382739,7.921789655572155,1
137.54298978629373,53.60587002315747,1
54.066905173789216,-34.68087751541033,1
8.508930423285868,126.97022718823058,1
59.25014782966299,48.8645399791228,0
145.30405712604843,69.69262055181073,1
41.65105113431447,-39.98490951370482,1
-9.767473198129501,-7.683182222885051,1
46.0732147059411,53.15396349173208,0
45.90501009773711,46.38779406756313,0
57.05871654977584,49.42948334443017,0
-36.475668526614484,66.92827589099447,1
44.69326281436744,57.15891785086629,0
142.58123354595875,24.931670151176462,1
43.796236415345916,47.67042468427269,0
50.269278637992265,49.9813693942025,0
55.38825140864148,47.9764656563951,0
-41.08509394114088,77.05329663641683,1
45.4269544099831,48.49765757964281,0
51.94513833479213,44.83948078952004,0
51.7363421850536,49.339916997582186,0
-21.136123669585515,-3.0784424353304516,1
1.465394579803558,-34.264150048609054,1
-10.267428901072662,-11.045311047101947,1
136.2024436067792,79.5562604120369,1
50.50680379200656,48.809154914184134,0
53.224605693291785,42.42292223293034,0
-32.75714817141677,88.1072748536223,1
45.759429927888,53.70505267620484,0
50.70183709401773,46.45795796811329,0
64.78610772994278,147.378666439826,1
41.538040530268205,49.03135348786981,0
51.00632856444221,47.42395654862916,0
47.676131768006705,40.37694054309752,0
18.566770110821206,124.10432941514192,1
45.01193531030469,53.774489926770926,0
55.889175815948576,44.6443758448069,0
-31.68083808050001,81.95253286046612,1
47.92525279679893,50.21165994643199,0
48.76386476288011,51.125005308293964,0
48.897267478472486,47.52599583488984,0
133.498914962931,46.716484978173625,1
82.73116072082583,-29.01815091776551,1
-7.434154369353216,115.18827986672073,1
47.671809288286944,54.74711729612563,0
46.13158549570679,47.47480480771098,0
49.56988962001506,49.44644425320783,0
-21.215696532167115,11.813538999596311,1
-26.750297250860285,22.664499786420865,1
63.04992726956424,139.58424923587785,1
50.07130712311888,50.93963123016118,0
49.62388852739071,50.84099276403046,0
95.80806418020381,-31.08005360895595,1
45.46620950957401,52.795862212928654,0
-40.46566267334215,67.31016396202415,1
83.55270539027038,-23.510528232842944,1
140.58277697155376,45.44444692272405,1
50.12041843467196,149.98869048335206,1
-21.585014099824136,8.385093964375649,1
53.2722592406256,58.493503438739495,0
44.88423894844798,51.68574014652319,0
53.81666364413226,57.76029544081219,0
-26.106470749813298,7.310956301094272,1
59.6844560344318,50.69623273680085,0
-43.42593189825243,48.371805153728936,1
48.05489244822849,56.40433676288225,0
52.079512216538696,54.773066510450036,0
49.054305963240154,49.11324334985899,0
145.10323629192925,32.48276071708669,1
89.63302208317847,138.44454748788309,1
50.604476788674226,57.540909185941864,0
43.36829166439372,57.426377952577546,0
-28.291708812229245,109.2202521032689,1
-41.60849421019995,56.400340270232476,1
50.220469956805736,-34.19865076732668,1
55.4582016869488,42.982998581178975,0
50.992633881329276,54.14694061167567,0
56.40996688143246,49.967182801557286,0
49.2422136420171,46.42667341801303,0
53.6470473936332,49.65413229379331,0
44.45423776344977,50.581463720877345,0
48.98612207237197,47.25340252415664,0
145.93275906253973,27.075441389690177,1
50.67461914418038,47.38320254754139,0
50.21198628941435,49.985334114726506,0
120.63240952625547,2.140128338334499,1
52.389329796053616,52.92402554538755,0
143.04977099397303,82.45794352913742,1
124.4279529350819,111.50513292942003,1
-4.602308474863676,117.61610307356864,1
50.53024129734005,50.249655461579074,0
14.13294607818726,-42.90051178245639,1
-32.16223682722618,105.60797702133533,1
40.86558661902319,-42.093590469997324,1
-43.12436544541853,36.92472522105686,1
101.4752507624384,-23.079159466293532,1
102.44422036992157,124.75010731561184,1
47.094512499421946,52.86287120792941,0
-31.75540461147189,40.15807161196429,1
47.83090616489596,53.49809028190365,0
44.33001432916281,50.75111370077104,0
47.053193095304934,47.57867724918999,0
46.87908776429602,55.233509830715334,0
82.90998631268351,143.9913143203009,1
49.65829504833807,46.54040347224731,0
50.2981655480894,-49.40328791963003,1
54.057049033278254,46.07497659662248,0
68.72578451371889,-41.99116605019327,1
52.451387074665334,45.72273228396021,0
-24.18332668966164,115.1029439832851,1
-47.51169033872765,34.87630664414722,1
48.961273211444805,143.9387056438362,1
-32.07115993257287,31.91340114956162,1
108.61405064250516,-17.26406694818357,1
52.239033396605436,51.542043777940556,0
-20.662141201924072,102.3722152475496,1
116.99718257222251,-20.833144470875766,1
85.52904115355418,134.70660828243282,1
51.35908857452216,50.73615786976974,0
-31.12354610727641,73.16521400972437,1
65.85392074760966,-47.790126933714234,1
-38.54299137474486,29.056181692028293,1
52.96037731512017,51.83445222023512,0
56.251664943447246,45.77993397761993,0
86.594915057032,-41.600734497558676,1
149.3709016893373,51.58587136692414,1
51.927201031740836,40.67235175002604,0
56.543537305700525,55.59166875306781,0
16.40759420143489,-23.872085366876718,1
43.861637400024115,47.7917585495088,0
45.41779984017803,-35.24050870079978,1
142.29216596290883,49.97497241262169,1
50.34597057212056,44.12908275158918,0
50.0199543336401,49.960222774218735,0
54.77243526369883,50.87427227324085,0
52.907504718623485,50.650720534455964,0
43.28393722970872,52.513818847372704,0
49.988658659644734,49.8199081328622,0
-3.6721800667888616,121.26263653285527,1
-36.22137487651878,71.34949803990668,1
50.69935895991651,50.855136356229806,0
55.239830654040915,147.3364107368223,1
49.907668048360144,50.01675561228861,0
61.83017044172023,129.6026268844812,1
46.04759569431802,55.715158200517216,0
53.78679469690753,50.38514792701869,0
15.665131821220363,134.92917449552505,1
-44.52096410551496,74.14875333597841,1
49.560102520498084,51.67280907298042,0
46.70273377404087,52.5082666568335,0
-30.101688233461616,9.78842224172491,1
50.816977123414915,55.41893775193574,0
53.74703539662196,-35.433368385662746,1
45.01512755201625,42.07711108783553,0
-36.82760317815554,45.252481863559105,1
52.00837968499605,45.78602083411145,0
52.25682256629462,43.376094457609895,0
122.01645475486686,100.73079734975911,1
66.19864825699901,134.1882326194752,1
48.844161462282386,56.368704655148285,0
48.164482657706145,50.88610261098978,0
110.89283076097539,-11.693941642124727,1
138.9036026243267,30.930411810272048,1
40.17897353700378,48.70445261600107,0
103.41930523637009,-31.288252468380264,1
54.358030428570224,43.21942109966848,0
-27.52973671304855,80.54155194128052,1
-32.63976829118134,74.11768771821988,1
146.84666367995115,63.95205964736451,1
48.89750332081288,52.02057661652967,0
119.43658535099267,115.04440908679217,1
34.582047089644945,134.16529944169812,1
126.59050189254255,103.58650086222595,1
49.95421972830748,53.481789094172925,0
49.551235683922464,55.222729598093444,0
45.425111630916184,54.37668137116665,0
128.13903285386277,98.60639972762618,1
-35.23037699509237,61.52111997181866,1
54.91390027428763,55.70090878858769,0
67.90742021441098,-35.15995203753077,1
125.6669521041169,-6.962003152129036,1
42.51286618401486,51.504448244721786,0
144.23055819598778,49.9279378324532,1
49.93070933093551,49.98986244450201,0
48.8755236541654,49.97155289005312,0
51.61912915261438,52.63429215233383,0
84.28699725967287,127.40278768255801,1
51.34911459093764,58.836552825937616,0
-28.788056367695617,94.65551435183991,1
13.652987462249143,121.84807613033574,1
48.41276764518395,57.317656726644735,0
72.7449488935615,142.68598011524182,1
32.52302843362892,-37.57180371772782,1
66.88379520686799,-28.42859671985582,1
62.33473746015476,138.71131980236666,1
45.64264867059642,45.83966931264303,0
49.97042961615874,53.979729054986485,0
51.890451751238935,54.29962838746159,0
138.71790971702106,18.32064055607335,1
110.49310643270888,-10.043357712711,1
56.23153758258285,44.634421109139225,0
-14.822612639871494,109.168970626619,1
-23.002785318345275,9.421668395352512,1
48.47216013791751,51.191023220577065,0
-11.499363459616077,125.50975854383755,1
56.53393063452496,45.86938549441614,0
50.11364893360695,49.85302808043726,0
49.87186020380937,49.78795687923355,0
54.54993780998425,48.557968815178775,0
53.048556800666525,41.602817752752884,0
86.0478499643016,-38.915706520830724,1
111.21239034965376,106.28371616179362,1
89.12853671732056,135.0057508102024,1
53.26791984577043,55.75819767735043,0
-30.136792617568446,55.92020600857059,1
47.875223817856124,47.67301146333746,0
-6.779594151455747,-29.667618423484726,1
46.518140157207085,45.117688473139225,0
-25.292565647298375,102.96611108664304,1
67.51648512633905,-36.93183455292099,1
34.10083993137394,138.13872076144776,1
11.799624965161158,-22.846632239058536,1
-28.507282751239543,94.16188979127243,1
45.95381383081177,56.09809685274157,0
47.49134545790103,44.2619718287448,0
45.58358891182715,43.667360316406814,0
42.129915136154814,54.601561673947856,0
47.1295031594215,53.90112374937667,0
75.75924609747722,-30.302542214239068,1
54.76514721762345,51.07999232787886,0
89.13734356178482,-20.533507615057005,1
37.945885957719895,-33.72649745233127,1
7.993144693295015,-35.06383926129173,1
64.14595662065872,-43.91903773632451,1
-29.81272025100084,7.821531464220811,1
47.91420236118465,42.724580829672405,0
135.14336614663557,52.63727592416109,1
52.52596627675252,47.17040901929282,0
-45.27628570798133,41.95336762378521,1
50.93850352735594,54.40614182331571,0
47.672089971939826,53.45298326304149,0
54.493951253202596,42.56583230411754,0
48.90343773470789,51.18191938137085,0
59.162001344292214,52.61412940722502,0
49.974235158509856,59.398853189271634,0
43.98414162082777,-31.81922005375816,1
-26.67711932289805,112.56163815806923,1
53.270855154692946,48.79513778209798,0
50.30850747521288,47.644806010448164,0
47.217339732052,49.182699617178805,0
58.59297031714665,47.20827592777148,0
47.21269378049389,56.5569617593363,0
133.74982658589977,11.194843346879637,1
52.6326259612062,51.84936731691799,0
-21.62991299766972,92.46757499956203,1
55.277228254824365,52.0825164425473,0
137.55253763286527,78.6293468626441,1
84.93792047337908,-24.627223105910588,1
145.17812851994182,56.88956103791457,1
6.792918247364547,-21.011744035977287,1
50.00297401844559,50.000459440800945,0
133.42176495928697,94.05309160457551,1
23.678280397621563,140.95023646108672,1
49.32846242811803,51.32183285100925,0
117.82237753727497,-10.661407208376168,1
50.4785272327728,41.79714620744861,0
42.76935691989718,44.19800821231595,0
132.3703180434204,85.76388670705654,1
83.03078350074699,-26.32276889624194,1
57.02512801051408,50.222137788327025,0
58.82286774975918,-40.22331816738763,1
39.11598593970177,133.10395537316782,1
47.79320727140465,53.862915486444436,0
-1.018190306448453,123.3930351543598,1
25.15440912407704,145.80293634411368,1
-37.670183498600565,55.43651870599834,1
52.930751868360105,44.604933004642014,0
41.41166073750661,47.41678131351305,0
-22.77686513166843,90.4670816318069,1
-30.058379784587146,12.541668514576692,1
-36.424953289344955,82.35939973996454,1
-48.73330474017088,40.282864953891256,1
-39.2865845582116,87.43135098796103,1
-44.129968377164616,32.65507746660261,1
49.92184592704993,41.20344400032962,0
54.89444148809797,49.668042585471994,0
61.37261751727442,149.2989358237677,1
20.96772976700509,-25.81660910136172,1
-29.78954790104791,84.49172386711416,1
-22.396794216703,-10.113854357363472,1
14.90762613290535,-22.69760279968483,1
19.81369047569043,-42.025757903754524,1
-24.706643306565923,100.95175635693602,1
141.13533683569426,60.392082292567814,1
48.15976141357408,47.92685690476952,0
71.75854431179903,-44.02756546125471,1
46.723301381706264,56.010966612277834,0
-17.45939415609645,-3.3743465541570714,1
43.36199754531214,52.180665067030596,0
47.15822105832671,56.27896575342656,0
90.78726757952745,-26.771879037364016,1
-37.98480516397767,33.3574731325799,1
40.496547504713924,47.64638671524795,0
50.958886647104514,46.85751355540748,0
133.78917303866513,6.891934173259685,1
60.48035117486987,142.3075710426412,1
58.63670438189572,132.79573116145468,1
146.24115579660065,28.634537752424375,1
89.72834395689844,134.13355178567582,1
48.47505947800353,49.84263640282186,0
-5.861529991927021,-15.037713759138427,1
46.69260085907066,44.87870096686349,0
-32.49509732112597,98.89581791274827,1
6.923589782952668,121.91496377625437,1
-41.71690381006388,36.529714772192555,1
-29.36124444266541,9.102334277280058,1
-11.320503119429773,-11.311987560521061,1
58.05697395551881,48.96105039769108,0
140.77212020429457,27.03507164592548,1
71.18105295845152,136.47411196742522,1
43.61036781936919,45.4028343169864,0
48.17694171469173,47.44943789719291,0
57.97600203574115,54.88612902323458,0
92.97042805778969,-27.274701586590027,1
51.84482775967027,44.01426069944869,0
49.39853693020872,52.318571769435835,0
105.41179255414619,-23.914076539360536,1
41.02917968754151,50.51563186439499,0
76.4825190216275,-35.809724309098456,1
43.86642359470761,52.85339073678066,0
51.12373011125829,50.27984199435385,0
49.893031018508296,55.85507356045869,0
-41.26364791791656,57.96273133594273,1
-33.70931735984311,68.56755675978113,1
50.46641901504782,51.516699957860205,0
44.467279521242084,45.90939720931755,0
50.60766913038407,50.89238364596253,0
136.26296619379394,24.45635440644194,1
53.623874069871476,48.43306218457381,0
41.42941175490144,139.73758760357873,1
50.28496668867971,51.77460883311242,0
33.3854662334776,-37.585115469677746,1
50.89678956831092,43.494440687144966,0
66.12656708277694,141.06269267290537,1
54.943771153924615,48.37222479463898,0
44.55960999346393,43.34149908136614,0
54.66969425007066,43.0331531099938,0
54.177550952674785,51.03257402472685,0
44.90318892835576,57.958588152996946,0
137.33913163669996,21.16827754314137,1
58.891651900363684,45.81009917622611,0
51.315506980028005,52.06611857052334,0
104.30444190722042,117.86877794606416,1
37.18598586051633,146.27879252979199,1
53.076395002918154,50.88385929799301,0
105.67618901409385,-24.156418951824406,1
-39.005788629747144,59.62752167274722,1
100.46869234180538,-23.66952680486365,1
41.910920032284245,46.16065620911334,0
-29.244540788451204,67.34051852112144,1
120.285595914614,98.53969710963841,1
51.57191133808402,50.59099198160558,0
20.438685258297454,-24.857411888682677,1
50.208209918096756,50.889396489972675,0
49.34485246747282,50.800886307881356,0
51.26890050016539,50.4015300789183,0
51.95049237513143,53.151242262857025,0
-31.7398005131343,106.03143999323498,1
26.697663478959385,145.98963383206578,1
43.17864480711781,46.04088181524323,0
123.28312081991082,86.98410667455006,1
30.76896238671066,-39.424165425941794,1
-13.950144679685792,-5.857247446806738,1
78.47108808014085,140.08514599405265,1
-26.262018575311828,-12.898193924238782,1
52.421544674000906,46.12216424487398,0
55.37484433131434,43.62986515753059,0
-29.217753369776403,33.01438527742059,1
28.15451915077445,131.96018259758682,1
45.4220312775042,53.40506320383633,0
122.90054639129471,108.82977852572819,1
50.04064261883239,49.8068895690219,0
-20.9881999697876,89.55799127184702,1
